N40	N190	51.241439437452755
N138	N149	51.24110212465166
N180	N195	51.241046110048046
N128	N166	51.24099699850194
N117	N122	51.24097328485732
N66	N92	51.24090438835265
N35	N180	51.24082895736137
N117	N120	51.24076934532604
N39	N169	51.24058448739379
N136	N158	51.240516220343125
N160	N180	51.24030124018827
N59	N61	51.239975601884
N45	N136	51.2398537726076
N152	N160	51.239591701350946
N197	N235	51.23950693629013
N21	N110	51.239450923676486
N19	N107	51.23897095896973
N43	N98	51.238964811273036
N37	N40	51.23883966362973
N97	N190	51.23850685437719
N67	N134	51.2379630708856
N29	N242	51.23704940077005
N91	N229	51.2368178800898
N39	N206	51.23648865322684
N122	N247	51.23646768785056
N107	N235	51.236116773121466
N0	N208	51.23607638520582
N230	N235	51.23589743954881
N28	N188	51.23503119935049
N60	N148	51.23451633087825
N60	N179	51.23434406633896
N122	N156	51.2339385060568
N35	N87	51.23381854731997
N39	N201	51.23366099362465
N7	N197	51.233242315131065
N83	N112	51.233032092459325
N4	N195	51.232879608360236
N105	N112	51.23262511337816
N10	N155	51.232543538935715
N40	N213	51.23232191949046
N123	N177	51.23200405804528
N105	N243	51.231981592696684
N155	N200	51.23179485776927
N113	N149	51.231695455171575
N21	N108	51.23078484796861
N195	N230	51.229366815636695
N91	N129	51.22896503195352
N4	N40	51.22856233081893
N92	N240	51.2282371280362
N49	N51	51.22785058611771
N61	N200	51.22773129649977
N21	N181	51.22772850360343
N104	N120	51.22769001898996
N196	N235	51.227496057548706
N83	N252	51.2273068517643
N60	N168	51.22725178378187
N224	N225	51.226480725233614
N58	N242	51.22625677321412
N146	N243	51.226241201511584
N21	N242	51.22579480105196
N7	N22	51.22529407861293
N35	N191	51.224971597401236
N104	N235	51.22445325662193
N39	N184	51.22440570620802
N37	N246	51.224338308151346
N17	N243	51.22284685816521
N7	N184	51.22277339877746
N69	N187	51.2227506878844
N61	N122	51.22258455128758
N63	N117	51.222446955807754
N39	N125	51.22241994296928
N34	N208	51.222330363991205
N117	N252	51.22225692493339
N31	N149	51.221902662713546
N19	N47	51.221838197656325
N135	N208	51.221796180296224
N112	N123	51.22092201299529
N53	N128	51.22045401269861
N21	N227	51.220027969211515
N72	N91	51.219083210518875
N112	N253	51.2189040486337
N48	N112	51.218172538756335
N180	N238	51.217389655819716
N122	N123	51.21695788018587
N29	N160	51.21630155938328
N212	N250	51.21575360968836
N49	N187	51.21502918325132
N51	N91	51.21472106339206
N82	N208	51.214713991765166
N208	N243	51.214210538426414
N58	N103	51.214063534785964
N110	N246	51.213705472233414
N138	N225	51.21303764762706
N103	N152	51.212669011585604
N128	N189	51.21242889109999
N91	N113	51.21204419154674
N56	N103	51.21190820198535
N97	N148	51.211801659315825
N40	N116	51.211677111506106
N138	N177	51.21150110326562
N76	N165	51.2107411592915
N19	N180	51.210632164842536
N112	N114	51.21058600786273
N144	N188	51.21053197742731
N60	N111	51.210365724313306
N145	N243	51.210096647895625
N218	N240	51.20986162815643
N105	N247	51.20914478985924
N50	N222	51.20764045395117
N188	N238	51.20707136645797
N9	N235	51.20676283581997
N117	N160	51.20664079894232
N3	N187	51.20660140256223
N105	N149	51.20658261184144
N177	N226	51.206054676491476
N172	N181	51.20514059991365
N1	N100	51.20403060517856
N203	N223	51.203661184926204
N47	N136	51.20340725577262
N107	N195	51.20287747721159
N108	N200	51.2028629886845
N67	N155	51.2025035279039
N131	N235	51.202279219040065
N46	N177	51.20225428314734
N188	N216	51.201838387445605
N155	N238	51.20176442738739
N136	N185	51.20158267392435
N43	N145	51.20107068488687
N107	N112	51.20071350771468
N216	N252	51.200624798020726
N21	N229	51.200110310433956
N134	N204	51.19998690854118
N97	N200	51.19984305583057
N160	N190	51.199153712306725
N97	N229	51.19892944362073
N3	N152	51.19860022251851
N9	N50	51.198578452116635
N60	N143	51.198338862364835
N103	N200	51.198172273667296
N108	N117	51.19742065621722
N144	N224	51.19725469682953
N51	N120	51.197052888197504
N45	N76	51.19696805637432
N154	N246	51.196642184077064
N45	N50	51.19637251618042
N91	N160	51.195948716391285
N9	N212	51.19590208221416
N224	N238	51.1954616064736
N180	N216	51.19544340810171
N39	N232	51.195273507801176
N61	N172	51.19524242893749
N3	N126	51.1948589762942
N66	N129	51.19482260503264
N19	N122	51.19462337962068
N66	N223	51.1945304108167
N97	N227	51.19422562935506
N58	N154	51.19415075888901
N56	N112	51.19392600208812
N162	N235	51.19373284150606
N17	N19	51.19370810203509
N56	N205	51.19351247505983
N53	N229	51.192786937521305
N11	N39	51.192055051389616
N3	N67	51.19151165670701
N118	N136	51.19129574519684
N36	N50	51.19120240607299
N178	N235	51.19080851902254
N23	N189	51.19052125720191
N21	N249	51.190299830399454
N125	N212	51.1902781636345
N184	N212	51.18969459916025
N129	N154	51.189377436679024
N98	N188	51.18898215141962
N91	N226	51.18831609993504
N21	N243	51.18804110594647
N128	N213	51.18795829163355
N209	N235	51.187436337804684
N195	N240	51.18619482503527
N117	N187	51.18605485207263
N28	N136	51.18559453927446
N120	N199	51.18536608849172
N92	N242	51.184966083026666
N113	N181	51.18458054813527
N58	N92	51.184456022481754
N48	N216	51.18378405280964
N120	N138	51.18354837192237
N92	N226	51.182678358847625
N92	N188	51.182346905829036
N7	N30	51.18231411786837
N126	N155	51.18223865815162
N39	N179	51.181477884842025
N120	N238	51.18063873824212
N37	N155	51.180632142175455
N11	N134	51.17961972088233
N72	N224	51.17953271556826
N39	N174	51.17797310832975
N88	N177	51.17695852475026
N31	N252	51.17692405529306
N1	N177	51.176847058603016
N6	N155	51.176453699001286
N65	N134	51.17633678740822
N32	N51	51.17630590303452
N35	N110	51.17582602172479
N13	N188	51.175778105141944
N108	N198	51.17570887487818
N188	N225	51.17555310513126
N0	N195	51.17536504149132
N12	N103	51.174767971009715
N78	N136	51.17459801414225
N122	N224	51.17340050426674
N103	N123	51.17188570386497
N208	N213	51.1717841233949
N60	N82	51.17126178540639
N145	N246	51.17122286763879
N35	N227	51.1711417563929
N227	N247	51.170760391639305
N76	N222	51.1706943642821
N83	N187	51.1702601328725
N163	N243	51.17021591279786
N120	N183	51.170023661663436
N149	N167	51.16989819017181
N226	N243	51.16971046268009
N112	N240	51.16943604138032
N72	N136	51.169178526994074
N37	N122	51.168975154783766
N93	N155	51.16866255678178
N155	N163	51.16837981130243
N83	N247	51.16822554943337
N3	N105	51.16821279748547
N191	N203	51.16812815289995
N185	N208	51.168061985476015
N37	N160	51.16784421382181
N61	N129	51.167758564989526
N54	N128	51.16757685381981
N88	N108	51.16732070852322
N181	N223	51.16722818517246
N126	N195	51.1671533268418
N91	N213	51.16686189313987
N113	N247	51.166580395048186
N113	N242	51.16646314569516
N1	N17	51.166448924564975
N29	N145	51.166170755290295
N0	N103	51.16613258690734
N108	N229	51.16605224865634
N61	N144	51.165863169311706
N10	N60	51.16585263988236
N103	N216	51.16550065129559
N144	N180	51.16513986726568
N102	N188	51.164492576848716
N74	N177	51.164345077602775
N136	N238	51.164049876417266
N37	N67	51.16345890987941
N39	N54	51.16143772017767
N19	N63	51.16136150833336
N235	N251	51.161287068767706
N32	N155	51.16100098652532
N48	N136	51.160882456679246
N40	N209	51.16073267522279
N156	N208	51.16047055897798
N5	N155	51.160361966263736
N50	N143	51.16020542253136
N128	N162	51.16016206708264
N43	N200	51.159828924093745
N83	N223	51.159204558884994
N126	N240	51.158322435027
N23	N95	51.15819179983737
N7	N198	51.1581103442586
N112	N210	51.1574196109068
N126	N160	51.15728855671841
N61	N247	51.15715154301961
N19	N72	51.15695273783058
N87	N155	51.15646329295123
N76	N147	51.156263909855625
N65	N97	51.155309564070194
N51	N151	51.1551227122427
N23	N130	51.15501644698088
N222	N235	51.154539351791755
N24	N76	51.15439709137718
N40	N146	51.15428501394399
N97	N247	51.15403899554349
N35	N67	51.153813496839575
N50	N98	51.1537448527597
N67	N252	51.15366555512446
N129	N160	51.152860826218784
N13	N97	51.1519884098816
N29	N87	51.15112543849682
N235	N249	51.15071375552361
N136	N201	51.1503241131868
N61	N229	51.1503203796874
N97	N226	51.149026958446484
N43	N227	51.14880880106648
N110	N225	51.14880586729123
N72	N195	51.14822287124116
N195	N231	51.14808763977089
N60	N161	51.14795403839889
N109	N188	51.14766339372727
N103	N146	51.147271790890954
N97	N110	51.1472323702983
N4	N39	51.146892158423725
N50	N197	51.146337945290725
N51	N114	51.14625049201641
N37	N51	51.14624718800769
N129	N226	51.14600097100174
N190	N252	51.14590274022339
N21	N196	51.14569423478315
N129	N224	51.14562449663981
N1	N246	51.145122357324
N61	N216	51.14464597285223
N155	N247	51.144396535014494
N53	N112	51.14407519366796
N3	N61	51.14376860808807
N56	N224	51.14375001546205
N108	N113	51.143743970271316
N39	N52	51.143630208556715
N130	N235	51.14361532285693
N144	N160	51.14336782717146
N25	N235	51.143144692034184
N28	N128	51.14290115033509
N56	N229	51.1426497443681
N39	N148	51.14222066113871
N97	N126	51.14216658937585
N98	N187	51.14214957325021
N21	N216	51.141449151647976
N61	N177	51.14136632766713
N34	N76	51.14074957864068
N25	N212	51.14052085743424
N23	N213	51.140477827069844
N145	N235	51.14033462173211
N76	N215	51.140243929068674
N21	N72	51.14005184920825
N50	N169	51.13972699325677
N154	N227	51.1395350919629
N120	N151	51.139398496851754
N67	N154	51.139186239986884
N191	N223	51.138772412646176
N58	N97	51.1387331763799
N66	N177	51.13869497682754
N224	N242	51.138251926274734
N1	N59	51.137689534414676
N188	N213	51.13766759542705
N76	N81	51.137301995288
N120	N243	51.13704109294122
N43	N114	51.137021333979646
N39	N143	51.136761130017476
N177	N243	51.13658692206809
N21	N119	51.136362268756784
N109	N177	51.13602641308535
N107	N208	51.13589565362054
N39	N196	51.13558570159876
N3	N180	51.135484999289474
N40	N98	51.13545274662374
N83	N100	51.13418038052623
N156	N188	51.133977456171124
N136	N206	51.133800888248516
N27	N195	51.13319368507655
N205	N223	51.13296637032272
N191	N243	51.13267269219614
N50	N135	51.13212188648322
N97	N102	51.13200116044027
N136	N210	51.13188638135034
N56	N120	51.131729928176355
N187	N199	51.131527818091854
N111	N212	51.13138182029434
N155	N213	51.13125759673494
N40	N218	51.1312179541701
N225	N238	51.13120500740479
N112	N196	51.130910359683185
N225	N252	51.13087456687572
N61	N65	51.13075277420103
N66	N227	51.13039596940507
N20	N67	51.129977652944945
N88	N225	51.12990807330516
N49	N97	51.12981553201098
N195	N226	51.12919710169081
N43	N135	51.129108830486075
N65	N155	51.129104136212845
N128	N186	51.128610100880906
N50	N173	51.12852001039755
N39	N214	51.12776727135497
N60	N234	51.127693875980185
N12	N136	51.12740652554203
N223	N225	51.12730521613503
N87	N144	51.127078121484374
N58	N243	51.126964458653674
N1	N129	51.126513041587714
N3	N83	51.126262578662136
N154	N172	51.12583954782713
N177	N178	51.125468077247206
N120	N253	51.12515785485812
N108	N154	51.12481475635286
N7	N45	51.124611369956256
N19	N66	51.12403836363228
N122	N187	51.12378801952764
N28	N112	51.12365402162686
N23	N169	51.12232245481573
N72	N144	51.12219070694118
N144	N225	51.120837463022326
N19	N231	51.12042987131463
N107	N136	51.12023755269911
N43	N213	51.12011775287465
N117	N155	51.12002229365498
N120	N145	51.119899888197324
N76	N173	51.119818015942656
N6	N112	51.11887793507776
N122	N181	51.11860268039345
N113	N154	51.118439220699656
N7	N186	51.118270339669834
N0	N112	51.118094857106485
N168	N188	51.11767955279811
N154	N229	51.11763346965017
N40	N160	51.11724155232423
N35	N229	51.117193572368706
N23	N178	51.11709299759241
N1	N224	51.11690580039931
N43	N118	51.11670676884751
N117	N180	51.116637590026585
N21	N178	51.116623625734064
N184	N208	51.11603281578118
N10	N134	51.1159773197287
N149	N230	51.115893767523175
N10	N91	51.11552244466293
N149	N172	51.115444290937376
N39	N253	51.114933689786994
N56	N61	51.11439674979738
N107	N177	51.114226335208514
N43	N56	51.11411888637667
N163	N203	51.11403826284527
N40	N72	51.113644330099305
N151	N243	51.113240207067975
N59	N154	51.11314160069742
N74	N92	51.112836932625214
N82	N134	51.112667353925644
N129	N155	51.112420413762266
N17	N46	51.11220071161188
N59	N225	51.11205582598632
N5	N122	51.11204238265236
N134	N222	51.111935639597505
N83	N242	51.11188633257552
N29	N83	51.111529558038455
N130	N252	51.11149922030381
N91	N203	51.11148936562677
N143	N212	51.1113216697031
N3	N100	51.11097257187066
N61	N108	51.110942043063915
N29	N229	51.110149886488216
N35	N225	51.10986406278971
N17	N186	51.109620253917456
N128	N148	51.10958576077246
N198	N212	51.10903181932008
N213	N252	51.108459074326674
N46	N205	51.10814648714586
N28	N97	51.10799372525071
N35	N190	51.10770506190238
N103	N231	51.107626356826586
N117	N129	51.10750117352018
N53	N191	51.10656917694541
N43	N93	51.105625747091835
N35	N122	51.10560407124467
N167	N208	51.10523478696996
N6	N35	51.10504076540383
N131	N134	51.104969816311495
N3	N154	51.10435450579098
N187	N227	51.103888229088625
N169	N188	51.103247147169895
N56	N66	51.10282032273972
N50	N69	51.10087146974547
N100	N227	51.100335467024706
N21	N32	51.09922627533524
N144	N191	51.099179006005215
N130	N187	51.09883212175919
N200	N223	51.09882797770206
N97	N183	51.098148959106766
N51	N229	51.09746525443916
N149	N200	51.09677336720051
N145	N205	51.09671627152238
N181	N240	51.09652324875606
N62	N235	51.09602567609909
N39	N84	51.095770627209276
N7	N183	51.095770625484874
N110	N203	51.09571547393716
N35	N200	51.09556344889279
N103	N227	51.09476828700281
N20	N229	51.09474084273097
N178	N229	51.09458398759307
N31	N246	51.09430188173428
N53	N61	51.09425478575395
N109	N155	51.09421668914729
N113	N225	51.094206881731225
N1	N229	51.094187622205936
N37	N223	51.09399129960457
N134	N214	51.09378977018059
N35	N177	51.09363042764744
N100	N122	51.09330360809872
N183	N208	51.092825765314046
N51	N186	51.091488159225264
N40	N247	51.09138906248154
N149	N211	51.091180248200544
N29	N186	51.0909016090809
N92	N216	51.090544909580785
N126	N224	51.09033206888262
N100	N229	51.08993771082896
N112	N249	51.08979450816696
N51	N112	51.08929011302098
N88	N103	51.08907417719183
N177	N216	51.08906792270136
N61	N183	51.08882069415813
N71	N212	51.08875956519114
N194	N252	51.08833643600883
N46	N112	51.088104135713365
N110	N223	51.087775988243266
N21	N191	51.08729564972418
N56	N76	51.086728655900515
N144	N229	51.08671607275028
N7	N64	51.086568355698546
N35	N151	51.08634070382959
N47	N50	51.08593891700002
N152	N225	51.08433288306878
N134	N199	51.08405353711714
N102	N103	51.08397369310842
N15	N208	51.08387704182849
N212	N232	51.08341521506736
N31	N243	51.083322085876716
N178	N188	51.082393615331966
N92	N144	51.082091907126596
N152	N205	51.081958831064185
N35	N242	51.081897781543375
N112	N238	51.08187877806631
N91	N227	51.08171776196832
N21	N172	51.081602931326415
N48	N103	51.081338469768525
N82	N120	51.08133194881157
N203	N224	51.08105732276226
N114	N136	51.081030241763074
N76	N228	51.08090009538864
N218	N225	51.08068064996769
N152	N235	51.080588199811245
N98	N110	51.07995183442108
N65	N225	51.07986626752245
N13	N195	51.079458464941126
N108	N189	51.07927732733515
N116	N134	51.07907509510187
N39	N193	51.07869667425257
N144	N223	51.07842091674047
N72	N223	51.078208642263235
N21	N98	51.078052166347334
N122	N203	51.07762246862876
N226	N229	51.07730934636493
N151	N187	51.07720483756839
N122	N172	51.077146746560175
N100	N123	51.07704288008972
N20	N112	51.076198084476346
N0	N134	51.07562599968617
N169	N240	51.07557351644755
N7	N209	51.07549251836099
N46	N252	51.07548775034593
N43	N246	51.07537097214663
N156	N186	51.07524515144178
N50	N93	51.07483939141821
N129	N231	51.074457815823735
N92	N190	51.074223879517376
N61	N103	51.07393716616025
N5	N187	51.07364901469555
N149	N183	51.07343087394838
N17	N144	51.073094383789794
N23	N62	51.072601364383445
N117	N190	51.07147601557335
N147	N212	51.07092899282361
N100	N110	51.07088236480922
N194	N208	51.0706577250312
N127	N188	51.07038450539403
N128	N153	51.07016122958157
N107	N246	51.07012229170505
N66	N224	51.06973441444052
N116	N212	51.06924078384327
N67	N129	51.06889596207384
N30	N212	51.06875193847736
N149	N231	51.06874199482445
N91	N223	51.06860966976183
N55	N76	51.06851747458859
N12	N208	51.06823486005305
N37	N66	51.06704678825918
N74	N160	51.06637717079866
N110	N229	51.06626348724967
N97	N104	51.06609401730748
N65	N128	51.06608014462108
N155	N227	51.06553872965742
N17	N67	51.06533696752922
N13	N103	51.06504444616439
N46	N242	51.064606044506945
N97	N216	51.064329237102356
N154	N235	51.06417522431002
N155	N210	51.063755855415366
N58	N72	51.06369732306848
N58	N195	51.063336078583234
N19	N154	51.06285461992957
N3	N58	51.06237255461383
N3	N195	51.062272974828375
N81	N188	51.06226696932572
N92	N177	51.061755958427966
N40	N243	51.061562897498334
N81	N128	51.06140105574741
N17	N180	51.060852421376694
N148	N235	51.05974390482879
N67	N223	51.05955416443339
N223	N224	51.0592609957007
N7	N232	51.05906509113265
N235	N244	51.05891722123488
N63	N229	51.05855642403185
N35	N108	51.05852030081587
N63	N108	51.05819122929097
N40	N84	51.058038647700414
N110	N210	51.05792022529204
N128	N140	51.05772050016094
N39	N164	51.05756144439147
N40	N226	51.05755372488693
N112	N178	51.057333296608704
N9	N112	51.05693168432481
N58	N203	51.05602579828337
N191	N231	51.0558937688038
N72	N160	51.05535623746982
N37	N229	51.05535087110184
N50	N165	51.0552432916993
N100	N113	51.0542739099692
N67	N110	51.05424409374609
N113	N120	51.05407863700748
N61	N114	51.05316530548771
N128	N220	51.053053344701766
N15	N50	51.052799205428414
N105	N122	51.05266741876585
N7	N214	51.05255490656418
N43	N151	51.05222561932442
N91	N243	51.05196150928532
N145	N210	51.05177149037445
N39	N162	51.05169757280055
N127	N128	51.05162964221381
N43	N163	51.05162096263098
N100	N190	51.0515283693785
N21	N109	51.05122284430399
N91	N200	51.051078943339235
N20	N252	51.05078958755985
N49	N120	51.05063749917099
N149	N226	51.05060461626272
N103	N178	51.05047206810559
N53	N103	51.05042060439882
N178	N252	51.05019159972653
N51	N100	51.04986981939874
N203	N208	51.049783345879405
N136	N218	51.04930866073846
N5	N23	51.049157253844896
N95	N212	51.04903773870319
N105	N154	51.048338530970796
N149	N163	51.04818517891704
N58	N155	51.04770270427616
N103	N166	51.047534095152514
N5	N128	51.04751898275572
N149	N216	51.0474246737067
N118	N120	51.04717385757249
N128	N200	51.047077215334866
N128	N167	51.04694493919669
N40	N105	51.04693625472919
N7	N239	51.04681523202453
N65	N188	51.04652218079718
N203	N216	51.04594650770741
N189	N246	51.04570679861354
N40	N78	51.04559103069823
N59	N224	51.04478951974079
N108	N110	51.0447006047325
N191	N247	51.04434794937788
N49	N103	51.04433834011434
N112	N203	51.04415969852562
N50	N162	51.04329114781831
N39	N239	51.04328521143907
N31	N225	51.042931040225085
N180	N203	51.04267890697156
N51	N247	51.041600400330026
N130	N240	51.04139580809533
N108	N160	51.041240452417696
N123	N154	51.04111814266071
N83	N92	51.041038508628844
N120	N204	51.040824946281646
N31	N136	51.04079206439201
N50	N236	51.0407219592671
N3	N238	51.040645949557074
N5	N35	51.04062504561443
N141	N235	51.04052869912266
N242	N252	51.04045089066858
N23	N47	51.04022571841779
N122	N130	51.04017395561277
N21	N226	51.04010221632052
N53	N195	51.03990791713295
N212	N249	51.03898774087065
N41	N76	51.03863529681985
N7	N178	51.03827548632398
N102	N225	51.037949571036734
N152	N252	51.037922857356534
N29	N181	51.037729857853265
N113	N138	51.03744426334015
N144	N155	51.03679544002807
N144	N246	51.03556107940676
N151	N180	51.035497860443684
N21	N138	51.03544946343027
N76	N214	51.0351974706864
N17	N93	51.03508755966868
N140	N223	51.03507590233585
N104	N223	51.03447418702581
N22	N50	51.03440405888978
N59	N186	51.034200286529085
N40	N45	51.03416217402537
N39	N170	51.034020194121695
N112	N148	51.03396309604432
N109	N112	51.03238965606579
N30	N60	51.032336655764084
N72	N177	51.032249775853415
N59	N112	51.03165736517258
N51	N123	51.03158820985118
N3	N51	51.03082840140269
N130	N195	51.030404886289034
N50	N198	51.02951524177479
N29	N222	51.02945511778307
N155	N196	51.02937509832918
N29	N218	51.029031736303295
N88	N195	51.028941190325895
N156	N252	51.02882376773414
N39	N173	51.028616975099794
N83	N246	51.02839260399924
N129	N200	51.027720495246285
N43	N247	51.02770744158897
N50	N232	51.027666288580804
N50	N151	51.027461421380394
N29	N105	51.027436807919
N88	N187	51.027396305454204
N92	N189	51.02732449422183
N195	N203	51.0271657154517
N5	N225	51.02688350909739
N177	N181	51.02679148475727
N181	N225	51.026663286058465
N40	N232	51.02660718077732
N112	N166	51.02659549602686
N108	N216	51.026142479182454
N180	N223	51.02608329791565
N41	N208	51.025382872641785
N87	N92	51.02533964115719
N3	N167	51.02521999110468
N126	N252	51.02515282171953
N138	N213	51.02420028018605
N91	N98	51.02413828275894
N144	N177	51.02397090278828
N7	N47	51.02368084884074
N68	N76	51.02350303228377
N62	N155	51.02299739174123
N134	N251	51.02296855843451
N29	N188	51.02291318062635
N208	N230	51.02270055502822
N35	N127	51.0225002905936
N17	N130	51.02206515153193
N105	N107	51.02173277529073
N72	N225	51.02150318832719
N74	N120	51.02083278350983
N208	N239	51.02071862926823
N49	N188	51.02046260368661
N39	N142	51.01932085636872
N60	N197	51.0193128644969
N108	N253	51.019080174133705
N35	N105	51.01822215528955
N148	N247	51.01817020993167
N191	N205	51.01798876532666
N23	N27	51.01776973863889
N146	N208	51.01767275156453
N67	N243	51.01737209474595
N61	N109	51.01731983336322
N40	N87	51.01727365359602
N9	N23	51.01716363968444
N37	N110	51.01676176679757
N103	N211	51.01644359382044
N27	N103	51.01613646278565
N136	N169	51.01598646288039
N173	N195	51.01551454782202
N88	N155	51.01538928879472
N187	N238	51.01534477388486
N50	N184	51.015160343743446
N51	N58	51.01509230087322
N23	N48	51.01491060426633
N102	N108	51.01479479774571
N113	N195	51.014651999743364
N11	N108	51.01413774238608
N3	N74	51.01368241979071
N149	N190	51.01302976360239
N7	N166	51.012458140205126
N5	N19	51.01216430333443
N43	N240	51.01122237282652
N97	N151	51.01068789702822
N20	N243	51.0104577641614
N60	N73	51.009058170930075
N130	N154	51.00857045920566
N144	N152	51.00854236605119
N74	N224	51.00849466000136
N100	N243	51.00847299824818
N134	N147	51.00806366204051
N17	N163	51.00788329758484
N35	N210	51.00721332905232
N191	N213	51.00710652896851
N5	N160	51.00649362047261
N144	N172	51.00623697133233
N210	N224	51.00610571633797
N20	N246	51.00605024320248
N1	N40	51.00598193859969
N224	N246	51.005843181582804
N7	N201	51.0056937502668
N76	N85	51.00533409623313
N123	N225	51.00517833352205
N50	N102	51.00513520619279
N76	N153	51.00510393072909
N92	N93	51.005079999624286
N61	N180	51.00474517789007
N71	N76	51.00461754867865
N76	N84	51.00315190026595
N40	N144	51.003135195372124
N43	N191	51.002830524141245
N160	N203	51.00249658350367
N166	N223	51.00245837710918
N119	N129	51.00196925452019
N1	N188	51.00186074510566
N87	N120	51.00184383552187
N144	N247	51.00180904581339
N5	N112	51.00179209269845
N47	N195	51.00165799095703
N103	N162	51.00142414796392
N3	N231	51.001364449230095
N122	N191	51.001266965831746
N7	N36	51.001128915806476
N186	N205	51.00084307180077
N67	N108	51.00040613065721
N28	N225	51.0003945720382
N40	N214	51.00000683822782
N87	N110	50.999937004868116
N37	N151	50.99976956869341
N17	N29	50.99976146786321
N126	N145	50.999316576673664
N229	N247	50.99896813701616
N39	N79	50.99854275945836
N40	N85	50.99768350810973
N8	N39	50.99757592193055
N208	N222	50.99729227036369
N43	N225	50.997185638625524
N27	N155	50.997091733283014
N48	N128	50.99564036486845
N43	N69	50.99561765130784
N28	N35	50.99506101109728
N17	N31	50.994657551249475
N66	N91	50.994653443638526
N88	N188	50.994645494579345
N83	N243	50.99462139606476
N47	N188	50.99442934531544
N74	N252	50.99418711556427
N17	N61	50.99400347927076
N134	N170	50.993524867182714
N89	N134	50.99350150414102
N76	N232	50.993265211829566
N76	N197	50.993116024728806
N149	N166	50.99307188496459
N83	N240	50.99294249922059
N12	N128	50.99267463636352
N3	N113	50.99260897300701
N196	N225	50.992548218786396
N35	N203	50.99215901159914
N186	N229	50.99208071412431
N97	N231	50.99193061469305
N104	N155	50.99142037079946
N103	N236	50.99092894780915
N22	N208	50.990890216315165
N94	N134	50.99055254761333
N212	N220	50.99037585247788
N91	N172	50.98992397833899
N100	N154	50.989682583283866
N53	N92	50.98918789924937
N72	N134	50.98915101187595
N91	N186	50.98821437501465
N227	N243	50.98818573562312
N40	N204	50.988163279404944
N72	N113	50.98772772668599
N58	N229	50.98750671761445
N3	N37	50.987454319300014
N11	N246	50.98739769896929
N154	N210	50.98735833349929
N225	N231	50.986947408209744
N177	N203	50.98681325233338
N140	N229	50.986797390083666
N105	N177	50.98662470735144
N109	N223	50.98650207481933
N145	N225	50.986474428229485
N74	N205	50.98644252830127
N29	N109	50.985985560764675
N61	N126	50.98574322114473
N54	N120	50.985430658908626
N58	N100	50.98502524821015
N61	N230	50.98464663805544
N81	N112	50.98458938382828
N195	N199	50.984508949266456
N100	N151	50.98404377514362
N76	N233	50.98397388607009
N3	N151	50.983896548716984
N163	N188	50.98387709704707
N69	N212	50.98359855269155
N67	N231	50.98299984873847
N187	N210	50.98294842070027
N60	N71	50.98244701206568
N148	N208	50.98234854021575
N28	N91	50.98203424944222
N50	N206	50.98157632923903
N13	N128	50.98143598109891
N29	N183	50.98141475908051
N12	N50	50.981345318643434
N21	N118	50.98126048229096
N105	N225	50.981123312616546
N172	N177	50.98090157839579
N21	N231	50.98077877968353
N21	N113	50.98034348695364
N48	N50	50.97994404986821
N66	N252	50.97986129822311
N93	N117	50.97965790377384
N21	N88	50.97919620109042
N35	N91	50.9790831334758
N35	N43	50.97885293132276
N195	N198	50.97852829741896
N205	N240	50.97830895711195
N40	N145	50.978303722423334
N4	N112	50.97826487916609
N17	N66	50.977903960496405
N50	N150	50.977690825813625
N76	N182	50.97732761129737
N23	N59	50.97731194550579
N103	N119	50.977174727391684
N37	N177	50.9770511533643
N97	N123	50.97664123668801
N93	N122	50.97652930721415
N21	N206	50.97652637432839
N61	N203	50.976391479269296
N151	N216	50.97598611785634
N19	N190	50.975678854953
N35	N218	50.97558107878285
N23	N226	50.975006184045924
N3	N200	50.974840771858
N67	N144	50.97467040724223
N7	N215	50.974151641188655
N51	N181	50.973953213135246
N23	N216	50.973621991033724
N63	N186	50.97351621073176
N12	N149	50.97308084805263
N40	N104	50.97279672923014
N76	N159	50.972653192722646
N58	N225	50.9725909564695
N67	N83	50.972575632749795
N3	N224	50.971694821431356
N72	N112	50.97124143178371
N134	N218	50.97124009567051
N164	N195	50.97072867432507
N37	N243	50.97057244172902
N28	N177	50.970304346345074
N149	N151	50.9702906302
N114	N224	50.969987034020505
N155	N156	50.96950285064668
N156	N223	50.969465873452464
N91	N138	50.96936427368928
N61	N243	50.96919513345165
N128	N230	50.968514912021874
N235	N253	50.967779381680884
N47	N240	50.96769795931141
N107	N229	50.96763702447788
N186	N225	50.96761287369736
N119	N187	50.967611245199805
N109	N128	50.967164072877495
N100	N225	50.966291501012165
N28	N155	50.96627559477929
N227	N229	50.96613149215409
N87	N91	50.96598701619223
N43	N146	50.96587607190304
N56	N129	50.9657853677445
N23	N81	50.965053086023545
N17	N108	50.96457121697131
N39	N159	50.964355365911615
N2	N76	50.96427054221567
N76	N219	50.964195508889134
N163	N208	50.96418566029183
N43	N104	50.963973947622435
N23	N166	50.96376759430859
N43	N210	50.96317955190898
N95	N136	50.9630805081797
N92	N186	50.962876883168065
N97	N172	50.96284497726265
N61	N167	50.962742786692615
N53	N242	50.9626864238453
N79	N212	50.962398522988224
N60	N201	50.962105222643004
N51	N144	50.96184332667326
N134	N197	50.96183235971694
N7	N70	50.9616958325787
N10	N50	50.96108153236128
N35	N129	50.961062388308164
N29	N108	50.96071449088777
N43	N211	50.96063911373494
